,symbol,date,open,close,volume,high,low,split,dividend
407,MSFT,2018-05-18T00:00:00+0000,96.01,96.36,17865840.0,96.93,96.01,1.0,0.0
408,MSFT,2018-05-17T00:00:00+0000,96.76,96.18,17246716.0,97.5401,95.83,1.0,0.0
409,MSFT,2018-05-16T00:00:00+0000,97.36,97.15,17384742.0,97.4,96.615,1.0,0.42
410,MSFT,2018-05-15T00:00:00+0000,97.24,97.32,24594010.0,97.85,96.34,1.0,0.0
411,MSFT,2018-05-14T00:00:00+0000,97.92,98.03,19454124.0,98.69,97.31,1.0,0.0
412,MSFT,2018-05-11T00:00:00+0000,97.8,97.7,16778316.0,97.87,97.04,1.0,0.0
413,MSFT,2018-05-10T00:00:00+0000,97.46,97.91,22388119.0,97.95,97.05,1.0,0.0
414,MSFT,2018-05-09T00:00:00+0000,96.01,96.94,27327410.0,96.97,95.05,1.0,0.0
415,MSFT,2018-05-08T00:00:00+0000,95.8456,95.81,23484589.0,96.16,95.0631,1.0,0.0
416,MSFT,2018-05-07T00:00:00+0000,95.17,96.22,24242019.0,96.71,95.1,1.0,0.0
417,MSFT,2018-05-04T00:00:00+0000,93.32,95.16,22531325.0,95.37,92.92,1.0,0.0
418,MSFT,2018-05-03T00:00:00+0000,92.96,94.07,31142497.0,94.925,92.45,1.0,0.0
419,MSFT,2018-05-02T00:00:00+0000,94.99,93.51,27471002.0,95.17,93.19,1.0,0.0
420,MSFT,2018-05-01T00:00:00+0000,93.21,95.0,31408927.0,95.29,92.79,1.0,0.0
421,MSFT,2018-04-30T00:00:00+0000,96.33,93.52,41523605.0,96.3964,93.15,1.0,0.0
422,MSFT,2018-04-27T00:00:00+0000,97.6,95.82,48272780.0,97.9,93.91,1.0,0.0
423,MSFT,2018-04-26T00:00:00+0000,93.55,94.26,42529043.0,95.15,93.1,1.0,0.0
424,MSFT,2018-04-25T00:00:00+0000,93.3,92.31,33729257.0,93.3,90.28,1.0,0.0
425,MSFT,2018-04-24T00:00:00+0000,96.242,93.12,34524799.0,96.47,92.41,1.0,0.0
426,MSFT,2018-04-23T00:00:00+0000,95.7436,95.35,22331829.0,96.29,94.63,1.0,0.0
427,MSFT,2018-04-20T00:00:00+0000,95.91,95.0,31154377.0,96.11,94.05,1.0,0.0
428,MSFT,2018-04-19T00:00:00+0000,96.44,96.11,23552541.0,97.07,95.34,1.0,0.0
429,MSFT,2018-04-18T00:00:00+0000,96.22,96.44,21043287.0,96.72,95.52,1.0,0.0
430,MSFT,2018-04-17T00:00:00+0000,95.0,96.07,26771000.0,96.54,94.88,1.0,0.0
431,MSFT,2018-04-16T00:00:00+0000,94.07,94.17,20288083.0,94.66,93.42,1.0,0.0
432,MSFT,2018-04-13T00:00:00+0000,94.05,93.08,23346063.0,94.18,92.44,1.0,0.0
433,MSFT,2018-04-12T00:00:00+0000,92.43,93.58,26758879.0,94.16,92.43,1.0,0.0
434,MSFT,2018-04-11T00:00:00+0000,92.01,91.86,24872110.0,93.29,91.48,1.0,0.0
435,MSFT,2018-04-10T00:00:00+0000,92.39,92.88,26939883.0,93.28,91.64,1.0,0.0
436,MSFT,2018-04-09T00:00:00+0000,91.04,90.77,31533943.0,93.17,90.62,1.0,0.0
437,MSFT,2018-04-06T00:00:00+0000,91.49,90.23,38026000.0,92.46,89.48,1.0,0.0
438,MSFT,2018-04-05T00:00:00+0000,92.435,92.38,29771881.0,93.065,91.4,1.0,0.0
439,MSFT,2018-04-04T00:00:00+0000,87.85,92.33,35559956.0,92.76,87.73,1.0,0.0
440,MSFT,2018-04-03T00:00:00+0000,89.575,89.71,37213837.0,90.05,87.89,1.0,0.0
441,MSFT,2018-04-02T00:00:00+0000,90.47,88.52,48515417.0,90.88,87.51,1.0,0.0
442,MSFT,2018-03-29T00:00:00+0000,90.18,91.27,45867548.0,92.29,88.4,1.0,0.0
443,MSFT,2018-03-28T00:00:00+0000,89.82,89.39,52501146.0,91.23,88.873,1.0,0.0
444,MSFT,2018-03-27T00:00:00+0000,94.94,89.47,53704562.0,95.139,88.51,1.0,0.0
445,MSFT,2018-03-26T00:00:00+0000,90.61,93.78,55031149.0,94.0,90.4,1.0,0.0
446,MSFT,2018-03-23T00:00:00+0000,89.5,87.18,42159397.0,90.46,87.08,1.0,0.0
447,MSFT,2018-03-22T00:00:00+0000,91.265,89.79,37578166.0,91.75,89.66,1.0,0.0
448,MSFT,2018-03-21T00:00:00+0000,92.93,92.48,23753263.0,94.05,92.21,1.0,0.0
449,MSFT,2018-03-20T00:00:00+0000,93.05,93.13,21787780.0,93.77,93.0,1.0,0.0
450,MSFT,2018-03-19T00:00:00+0000,93.74,92.89,31752589.0,93.9,92.11,1.0,0.0
451,MSFT,2018-03-16T00:00:00+0000,94.68,94.6,47329521.0,95.38,93.92,1.0,0.0
452,MSFT,2018-03-15T00:00:00+0000,93.53,94.18,26279014.0,94.58,92.83,1.0,0.0
453,MSFT,2018-03-14T00:00:00+0000,95.12,93.85,31576898.0,95.41,93.5,1.0,0.0
454,MSFT,2018-03-13T00:00:00+0000,97.0,94.41,34445391.0,97.24,93.97,1.0,0.0
455,MSFT,2018-03-12T00:00:00+0000,96.5,96.77,25333720.0,97.21,96.04,1.0,0.0
456,MSFT,2018-03-09T00:00:00+0000,95.29,96.54,36145524.0,96.54,95.0,1.0,0.0
457,MSFT,2018-03-08T00:00:00+0000,94.27,94.43,24861307.0,95.1,93.765,1.0,0.0
458,MSFT,2018-03-07T00:00:00+0000,93.16,93.86,26716127.0,93.9406,92.43,1.0,0.0
459,MSFT,2018-03-06T00:00:00+0000,94.34,93.32,22175776.0,94.49,92.941,1.0,0.0
460,MSFT,2018-03-05T00:00:00+0000,92.34,93.64,23901578.0,94.27,92.26,1.0,0.0
461,MSFT,2018-03-02T00:00:00+0000,91.58,93.05,32830389.0,93.15,90.86,1.0,0.0
462,MSFT,2018-03-01T00:00:00+0000,93.99,92.85,37135561.0,94.57,91.84,1.0,0.0
463,MSFT,2018-02-28T00:00:00+0000,94.84,93.77,29314525.0,95.705,93.63,1.0,0.0
464,MSFT,2018-02-27T00:00:00+0000,95.74,94.2,25540755.0,95.84,94.2,1.0,0.0
465,MSFT,2018-02-26T00:00:00+0000,94.4,95.42,29760276.0,95.45,94.25,1.0,0.0
466,MSFT,2018-02-23T00:00:00+0000,92.75,94.06,25779955.0,94.07,92.36,1.0,0.0
467,MSFT,2018-02-22T00:00:00+0000,92.05,91.73,22723756.0,92.73,91.36,1.0,0.0
468,MSFT,2018-02-21T00:00:00+0000,92.98,91.49,26081953.0,93.3595,91.49,1.0,0.0
469,MSFT,2018-02-20T00:00:00+0000,91.475,92.72,30107057.0,93.06,91.01,1.0,0.0
470,MSFT,2018-02-16T00:00:00+0000,92.45,92.0,30188535.0,93.5,91.8,1.0,0.0
471,MSFT,2018-02-15T00:00:00+0000,91.21,92.66,27407914.0,92.72,90.62,1.0,0.0
472,MSFT,2018-02-14T00:00:00+0000,88.51,90.81,34314101.0,90.99,88.41,1.0,0.42
473,MSFT,2018-02-13T00:00:00+0000,88.93,89.83,26200053.0,90.0,87.8,1.0,0.0
474,MSFT,2018-02-12T00:00:00+0000,88.735,89.13,35501368.0,89.78,87.9295,1.0,0.0
475,MSFT,2018-02-09T00:00:00+0000,86.3,88.18,57408480.0,88.93,83.83,1.0,0.0
476,MSFT,2018-02-08T00:00:00+0000,89.71,85.01,47485202.0,89.875,84.76,1.0,0.0
477,MSFT,2018-02-07T00:00:00+0000,90.49,89.61,40340551.0,91.77,89.2,1.0,0.0
478,MSFT,2018-02-06T00:00:00+0000,86.89,91.33,66157030.0,91.475,85.25,1.0,0.0
479,MSFT,2018-02-05T00:00:00+0000,90.56,88.0,42253469.0,93.24,88.0,1.0,0.0
480,MSFT,2018-02-02T00:00:00+0000,93.64,91.78,47076959.0,93.97,91.5,1.0,0.0
481,MSFT,2018-02-01T00:00:00+0000,94.79,94.26,46645657.0,96.07,93.5813,1.0,0.0
482,MSFT,2018-01-31T00:00:00+0000,93.75,95.01,44284284.0,95.4,93.51,1.0,0.0
483,MSFT,2018-01-30T00:00:00+0000,93.3,92.74,34153798.0,93.66,92.1,1.0,0.0
484,MSFT,2018-01-29T00:00:00+0000,95.14,93.92,30409620.0,95.45,93.72,1.0,0.0
485,MSFT,2018-01-26T00:00:00+0000,93.12,94.06,26348999.0,94.06,92.58,1.0,0.0
486,MSFT,2018-01-25T00:00:00+0000,92.465,92.33,23983094.0,93.24,91.93,1.0,0.0
487,MSFT,2018-01-24T00:00:00+0000,92.55,91.82,32107765.0,93.43,91.58,1.0,0.0
488,MSFT,2018-01-23T00:00:00+0000,91.9,91.9,22283365.0,92.3,91.54,1.0,0.0
489,MSFT,2018-01-22T00:00:00+0000,90.0,91.61,23190700.0,91.62,89.74,1.0,0.0
490,MSFT,2018-01-19T00:00:00+0000,90.14,90.0,34896964.0,90.61,89.66,1.0,0.0
491,MSFT,2018-01-18T00:00:00+0000,89.8,90.1,22931303.0,90.67,89.66,1.0,0.0
492,MSFT,2018-01-17T00:00:00+0000,89.08,90.14,24659472.0,90.28,88.75,1.0,0.0
493,MSFT,2018-01-16T00:00:00+0000,90.1,88.35,35945428.0,90.79,88.0104,1.0,0.0
494,MSFT,2018-01-12T00:00:00+0000,88.67,89.6,24000439.0,89.78,88.45,1.0,0.0
495,MSFT,2018-01-11T00:00:00+0000,88.13,88.08,16529868.0,88.13,87.24,1.0,0.0
496,MSFT,2018-01-10T00:00:00+0000,87.86,87.82,18129153.0,88.19,87.41,1.0,0.0
497,MSFT,2018-01-09T00:00:00+0000,88.65,88.22,19390427.0,88.7272,87.86,1.0,0.0
498,MSFT,2018-01-08T00:00:00+0000,88.2,88.28,20293930.0,88.58,87.6046,1.0,0.0
499,MSFT,2018-01-05T00:00:00+0000,87.66,88.19,22526563.0,88.41,87.43,1.0,0.0
500,MSFT,2018-01-04T00:00:00+0000,86.59,87.11,21145985.0,87.66,86.57,1.0,0.0
501,MSFT,2018-01-03T00:00:00+0000,86.055,86.35,24173064.0,86.51,85.97,1.0,0.0
502,MSFT,2018-01-02T00:00:00+0000,86.125,85.95,21993101.0,86.31,85.5,1.0,0.0
503,MSFT,2017-12-29T00:00:00+0000,85.63,85.54,18162779.0,86.05,85.5,1.0,0.0
504,MSFT,2017-12-28T00:00:00+0000,85.9,85.72,9872795.0,85.93,85.55,1.0,0.0
505,MSFT,2017-12-27T00:00:00+0000,85.65,85.71,13000828.0,85.98,85.215,1.0,0.0
506,MSFT,2017-12-26T00:00:00+0000,85.31,85.4,9737412.0,85.5346,85.03,1.0,0.0
507,MSFT,2017-12-22T00:00:00+0000,85.4,85.51,14033977.0,85.63,84.92,1.0,0.0
508,MSFT,2017-12-21T00:00:00+0000,86.05,85.5,16638402.0,86.1,85.4,1.0,0.0
509,MSFT,2017-12-20T00:00:00+0000,86.2,85.52,23425009.0,86.3,84.71,1.0,0.0
510,MSFT,2017-12-19T00:00:00+0000,86.35,85.83,23241979.0,86.35,85.27,1.0,0.0
511,MSFT,2017-12-18T00:00:00+0000,87.12,86.38,21551076.0,87.4999,86.23,1.0,0.0
512,MSFT,2017-12-15T00:00:00+0000,85.26,86.85,52430167.0,87.09,84.88,1.0,0.0
513,MSFT,2017-12-14T00:00:00+0000,85.43,84.69,19080106.0,85.8739,84.53,1.0,0.0
514,MSFT,2017-12-13T00:00:00+0000,85.74,85.35,21307911.0,86.0,85.17,1.0,0.0
515,MSFT,2017-12-12T00:00:00+0000,85.31,85.58,23534946.0,86.05,85.08,1.0,0.0
516,MSFT,2017-12-11T00:00:00+0000,84.29,85.23,19909119.0,85.37,84.12,1.0,0.0
517,MSFT,2017-12-08T00:00:00+0000,83.63,84.16,23825056.0,84.58,83.33,1.0,0.0
518,MSFT,2017-12-07T00:00:00+0000,82.54,82.49,20378114.0,82.8,82.0,1.0,0.0
519,MSFT,2017-12-06T00:00:00+0000,81.55,82.78,24821403.0,83.14,81.43,1.0,0.0
520,MSFT,2017-12-05T00:00:00+0000,81.34,81.59,25512120.0,82.68,80.9801,1.0,0.0
521,MSFT,2017-12-04T00:00:00+0000,84.42,81.08,37977732.0,84.4299,80.7,1.0,0.0
522,MSFT,2017-12-01T00:00:00+0000,83.6,84.26,29387325.0,84.81,83.22,1.0,0.0
523,MSFT,2017-11-30T00:00:00+0000,83.51,84.17,32998408.0,84.52,83.34,1.0,0.0
524,MSFT,2017-11-29T00:00:00+0000,84.71,83.34,27358477.0,84.9172,83.175,1.0,0.0
525,MSFT,2017-11-28T00:00:00+0000,84.07,84.88,21162639.0,85.06,84.02,1.0,0.0
526,MSFT,2017-11-27T00:00:00+0000,83.31,83.87,17603760.0,83.98,83.3,1.0,0.0
527,MSFT,2017-11-24T00:00:00+0000,83.01,83.26,7425503.0,83.43,82.78,1.0,0.0
528,MSFT,2017-11-22T00:00:00+0000,83.83,83.11,20213704.0,83.9,83.04,1.0,0.0
529,MSFT,2017-11-21T00:00:00+0000,82.74,83.72,21237454.0,83.84,82.74,1.0,0.0
530,MSFT,2017-11-20T00:00:00+0000,82.4,82.53,16072495.0,82.59,82.25,1.0,0.0
531,MSFT,2017-11-17T00:00:00+0000,83.12,82.4,21715498.0,83.12,82.24,1.0,0.0
532,MSFT,2017-11-16T00:00:00+0000,83.1,83.2,20659209.0,83.42,82.94,1.0,0.0
533,MSFT,2017-11-15T00:00:00+0000,83.47,82.98,19097333.0,83.69,82.69,1.0,0.42
534,MSFT,2017-11-14T00:00:00+0000,83.5,84.05,18604034.0,84.1,82.98,1.0,0.0
535,MSFT,2017-11-13T00:00:00+0000,83.66,83.93,14080820.0,83.94,83.46,1.0,0.0
536,MSFT,2017-11-10T00:00:00+0000,83.79,83.87,19340435.0,84.095,83.23,1.0,0.0
537,MSFT,2017-11-09T00:00:00+0000,84.11,84.09,20924172.0,84.27,82.9,1.0,0.0
538,MSFT,2017-11-08T00:00:00+0000,84.14,84.56,18034170.0,84.61,83.83,1.0,0.0
539,MSFT,2017-11-07T00:00:00+0000,84.77,84.27,17152583.0,84.9,83.93,1.0,0.0
540,MSFT,2017-11-06T00:00:00+0000,84.2,84.47,19039847.0,84.7,84.0825,1.0,0.0
541,MSFT,2017-11-03T00:00:00+0000,84.08,84.14,17569120.0,84.54,83.4,1.0,0.0
542,MSFT,2017-11-02T00:00:00+0000,83.35,84.05,23822964.0,84.46,83.12,1.0,0.0
543,MSFT,2017-11-01T00:00:00+0000,83.68,83.18,22039635.0,83.76,82.88,1.0,0.0
544,MSFT,2017-10-31T00:00:00+0000,84.36,83.18,26728947.0,84.36,83.11,1.0,0.0
545,MSFT,2017-10-30T00:00:00+0000,83.7,83.89,31291801.0,84.325,83.105,1.0,0.0
546,MSFT,2017-10-27T00:00:00+0000,84.37,83.81,70877350.0,86.2,83.61,1.0,0.0
547,MSFT,2017-10-26T00:00:00+0000,79.2,78.76,29181652.0,79.42,78.75,1.0,0.0
548,MSFT,2017-10-25T00:00:00+0000,78.58,78.63,19714512.0,79.1,78.01,1.0,0.0
549,MSFT,2017-10-24T00:00:00+0000,78.9,78.86,16613928.0,79.2,78.46,1.0,0.0
550,MSFT,2017-10-23T00:00:00+0000,78.99,78.83,20479731.0,79.34,78.76,1.0,0.0
551,MSFT,2017-10-20T00:00:00+0000,78.32,78.81,22517092.0,78.97,78.22,1.0,0.0
552,MSFT,2017-10-19T00:00:00+0000,77.57,77.91,14982129.0,77.93,77.35,1.0,0.0
553,MSFT,2017-10-18T00:00:00+0000,77.67,77.61,13147124.0,77.85,77.37,1.0,0.0
554,MSFT,2017-10-17T00:00:00+0000,77.47,77.59,15953665.0,77.62,77.25,1.0,0.0
555,MSFT,2017-10-16T00:00:00+0000,77.42,77.65,12331147.0,77.81,77.35,1.0,0.0
556,MSFT,2017-10-13T00:00:00+0000,77.59,77.49,15250772.0,77.87,77.29,1.0,0.0
557,MSFT,2017-10-12T00:00:00+0000,76.49,77.12,16778148.0,77.29,76.37,1.0,0.0
558,MSFT,2017-10-11T00:00:00+0000,76.36,76.42,14780652.0,76.46,75.95,1.0,0.0
559,MSFT,2017-10-10T00:00:00+0000,76.33,76.29,13734627.0,76.63,76.14,1.0,0.0
560,MSFT,2017-10-09T00:00:00+0000,75.97,76.29,11364275.0,76.55,75.86,1.0,0.0
561,MSFT,2017-10-06T00:00:00+0000,75.67,76.0,13692791.0,76.03,75.54,1.0,0.0
562,MSFT,2017-10-05T00:00:00+0000,75.22,75.97,20656238.0,76.12,74.96,1.0,0.0
563,MSFT,2017-10-04T00:00:00+0000,74.0,74.69,13287346.0,74.72,73.71,1.0,0.0
564,MSFT,2017-10-03T00:00:00+0000,74.67,74.26,11935853.0,74.88,74.195,1.0,0.0
565,MSFT,2017-10-02T00:00:00+0000,74.71,74.61,15210338.0,75.01,74.295,1.0,0.0
566,MSFT,2017-09-29T00:00:00+0000,73.94,74.49,16700435.0,74.535,73.88,1.0,0.0
567,MSFT,2017-09-28T00:00:00+0000,73.54,73.87,10814063.0,73.97,73.31,1.0,0.0
568,MSFT,2017-09-27T00:00:00+0000,73.55,73.85,18934048.0,74.17,73.17,1.0,0.0
569,MSFT,2017-09-26T00:00:00+0000,73.67,73.26,17105469.0,73.81,72.99,1.0,0.0
570,MSFT,2017-09-25T00:00:00+0000,74.09,73.26,23502422.0,74.25,72.92,1.0,0.0
571,MSFT,2017-09-22T00:00:00+0000,73.99,74.41,13969937.0,74.51,73.85,1.0,0.0
572,MSFT,2017-09-21T00:00:00+0000,75.11,74.21,19038998.0,75.24,74.11,1.0,0.0
573,MSFT,2017-09-20T00:00:00+0000,75.35,74.94,20415084.0,75.55,74.31,1.0,0.0
574,MSFT,2017-09-19T00:00:00+0000,75.21,75.44,15606870.0,75.71,75.01,1.0,0.0
575,MSFT,2017-09-18T00:00:00+0000,75.23,75.16,22730355.0,75.97,75.04,1.0,0.0
576,MSFT,2017-09-15T00:00:00+0000,74.83,75.31,37901927.0,75.39,74.07,1.0,0.0
577,MSFT,2017-09-14T00:00:00+0000,75.0,74.77,15373384.0,75.49,74.52,1.0,0.0
578,MSFT,2017-09-13T00:00:00+0000,74.93,75.21,12998629.0,75.23,74.55,1.0,0.0
579,MSFT,2017-09-12T00:00:00+0000,74.76,74.68,14003880.0,75.24,74.37,1.0,0.0
580,MSFT,2017-09-11T00:00:00+0000,74.31,74.76,17428067.0,74.945,74.31,1.0,0.0
581,MSFT,2017-09-08T00:00:00+0000,74.33,73.98,14474383.0,74.44,73.84,1.0,0.0
582,MSFT,2017-09-07T00:00:00+0000,73.68,74.34,17165518.0,74.6,73.6,1.0,0.0
583,MSFT,2017-09-06T00:00:00+0000,73.74,73.4,15945136.0,74.04,73.35,1.0,0.0
584,MSFT,2017-09-05T00:00:00+0000,73.34,73.61,21432599.0,73.89,72.98,1.0,0.0
585,MSFT,2017-09-01T00:00:00+0000,74.71,73.94,21593192.0,74.74,73.64,1.0,0.0
586,MSFT,2017-08-31T00:00:00+0000,74.03,74.77,26688077.0,74.96,73.8,1.0,0.0
587,MSFT,2017-08-30T00:00:00+0000,73.01,74.01,16826094.0,74.2099,72.8293,1.0,0.0
588,MSFT,2017-08-29T00:00:00+0000,72.25,73.05,11325418.0,73.16,72.05,1.0,0.0
589,MSFT,2017-08-28T00:00:00+0000,73.06,72.83,14112777.0,73.09,72.55,1.0,0.0
590,MSFT,2017-08-25T00:00:00+0000,72.86,72.82,12574503.0,73.35,72.48,1.0,0.0
591,MSFT,2017-08-24T00:00:00+0000,72.74,72.69,15980144.0,72.86,72.07,1.0,0.0
592,MSFT,2017-08-23T00:00:00+0000,72.96,72.72,13586784.0,73.15,72.53,1.0,0.0
593,MSFT,2017-08-22T00:00:00+0000,72.35,73.16,14183146.0,73.24,72.35,1.0,0.0
594,MSFT,2017-08-21T00:00:00+0000,72.47,72.15,17656716.0,72.48,71.7,1.0,0.0
595,MSFT,2017-08-18T00:00:00+0000,72.27,72.49,18215276.0,72.84,71.93,1.0,0.0
596,MSFT,2017-08-17T00:00:00+0000,73.58,72.4,21834250.0,73.87,72.4,1.0,0.0
597,MSFT,2017-08-16T00:00:00+0000,73.34,73.65,17814317.0,74.1,73.17,1.0,0.0
598,MSFT,2017-08-15T00:00:00+0000,73.59,73.22,17791179.0,73.59,73.04,1.0,0.39
599,MSFT,2017-08-14T00:00:00+0000,73.06,73.59,19756773.0,73.72,72.95,1.0,0.0
600,MSFT,2017-08-11T00:00:00+0000,71.61,72.5,21121250.0,72.7,71.28,1.0,0.0
601,MSFT,2017-08-10T00:00:00+0000,71.9,71.41,23153711.0,72.19,71.35,1.0,0.0
602,MSFT,2017-08-09T00:00:00+0000,72.25,72.47,20401071.0,72.51,72.05,1.0,0.0
603,MSFT,2017-08-08T00:00:00+0000,72.09,72.79,21446993.0,73.13,71.75,1.0,0.0
604,MSFT,2017-08-07T00:00:00+0000,72.8,72.4,18705700.0,72.9,72.26,1.0,0.0
605,MSFT,2017-08-04T00:00:00+0000,72.4,72.68,22579000.0,73.04,72.24,1.0,0.0
606,MSFT,2017-08-03T00:00:00+0000,72.19,72.15,17937522.0,72.44,71.845,1.0,0.0
607,MSFT,2017-08-02T00:00:00+0000,72.55,72.26,26405096.0,72.56,71.445,1.0,0.0
608,MSFT,2017-08-01T00:00:00+0000,73.1,72.58,19060885.0,73.42,72.49,1.0,0.0
609,MSFT,2017-07-31T00:00:00+0000,73.3,72.7,23151962.0,73.44,72.41,1.0,0.0
610,MSFT,2017-07-28T00:00:00+0000,72.67,73.04,17472880.0,73.31,72.54,1.0,0.0
611,MSFT,2017-07-27T00:00:00+0000,73.76,73.16,35518251.0,74.42,72.32,1.0,0.0
612,MSFT,2017-07-26T00:00:00+0000,74.34,74.05,15850344.0,74.38,73.81,1.0,0.0
613,MSFT,2017-07-25T00:00:00+0000,73.8,74.19,21522189.0,74.31,73.5,1.0,0.0
614,MSFT,2017-07-24T00:00:00+0000,73.53,73.6,20836422.0,73.75,73.13,1.0,0.0
615,MSFT,2017-07-21T00:00:00+0000,73.45,73.79,45302930.0,74.29,73.17,1.0,0.0
616,MSFT,2017-07-20T00:00:00+0000,74.18,74.22,34174677.0,74.3,73.28,1.0,0.0
617,MSFT,2017-07-19T00:00:00+0000,73.5,73.86,21769229.0,74.04,73.45,1.0,0.0
618,MSFT,2017-07-18T00:00:00+0000,73.09,73.3,26150272.0,73.39,72.66,1.0,0.0
619,MSFT,2017-07-17T00:00:00+0000,72.8,73.35,21481069.0,73.45,72.72,1.0,0.0
